ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-BG-A0LW-01A	0.524828401	0.57955403	0.660203839	0.5390684	0.707236429	0.716914138	0.467666724	0.707118148	0.523342136	0.662511644	0.64121552	0.67427762	0.581370443	0.581141008	0.670379937	0.399156873	0.734702226	0.612715413	0.54748604	0.527028322	0.359210941	0.405231639	0.511460552	0.761258286	0.629060368	0.750852603	0.532363874	0.887589012	0.670981501	0.606523289	0.334394525	0.526939854	0.646530429	0.831675994	0.639403371	0.710227329	0.647567867	0.627794138	0.518799983	0.582867108	0.540345043	0.472766255	0.515021056	0.393701762	0.652986795	0.389553571	0.186380517	0.421355725	0.082159191	0.179408768
TCGA-BG-A0LX-01A	0.549462687	0.643311668	0.67927868	0.640039124	0.581860437	0.755089572	0.485501167	0.73683258	0.692118553	0.700992932	0.620811347	0.693247985	0.571503329	0.588081669	0.636003835	0.459810757	0.72145718	0.578528513	0.526251488	0.550714862	0.441944919	0.400982745	0.501147926	0.759973517	0.648210792	0.788683947	0.710110342	0.924468864	0.727461717	0.693790875	0.375541105	0.50320057	0.646534193	0.859874657	0.68644687	0.736784638	0.631804498	0.656300088	0.552955741	0.604711533	0.517114763	0.522026565	0.515033965	0.376009383	0.624238717	0.460178887	0.211527015	0.421413239	0.077590247	0.143424454
TCGA-BG-A0M0-01A	0.497334694	0.603690961	0.644391762	0.579372952	0.53551977	0.664682646	0.39255351	0.745880537	0.646172714	0.647618588	0.574534776	0.693887806	0.576788474	0.602929485	0.626610646	0.423011013	0.701227811	0.556165698	0.472693873	0.491023249	0.339742034	0.404200236	0.434173813	0.765783409	0.611961416	0.753730205	0.670898247	0.913351244	0.747708785	0.544500699	0.267296713	0.487962078	0.647568297	0.860872527	0.666041426	0.73686945	0.63060855	0.64644869	0.463942657	0.556788634	0.509594476	0.44605026	0.458289275	0.385104948	0.648044392	0.309459268	0.185016361	0.314961689	0.070794284	0.1442047
TCGA-BG-A0M2-01A	0.622806842	0.631305566	0.648507974	0.590692318	0.540460084	0.710920508	0.472707336	0.724819723	0.624297821	0.695896872	0.610532901	0.688367528	0.581828895	0.601558632	0.683019652	0.418009306	0.721927874	0.628322924	0.561469464	0.478365443	0.399886331	0.373026987	0.509846055	0.781889506	0.655689597	0.78642525	0.653758163	0.91353075	0.750681258	0.595584149	0.37353653	0.502717419	0.650303303	0.852701579	0.673754651	0.759989569	0.649504351	0.664571772	0.514102643	0.627445125	0.516925742	0.478825821	0.520718414	0.387066577	0.63543294	0.422826113	0.214116039	0.398030023	0.030007811	0.172275567
TCGA-BG-A0M3-01A	0.546577672	0.571142661	0.6475887	0.589668715	0.576594026	0.667683885	0.441615425	0.751626849	0.662586718	0.636251453	0.592339935	0.682930686	0.548963174	0.586358381	0.607271777	0.365918115	0.710356642	0.598565437	0.515496889	0.48398793	0.401706638	0.32248952	0.480507128	0.777629844	0.62233688	0.755732572	0.697046781	0.920405722	0.757438617	0.51609882	0.325613377	0.499805491	0.651349649	0.848632457	0.664154866	0.729907429	0.612791713	0.626892876	0.480987902	0.534874055	0.51571694	0.445349593	0.486767377	0.379093479	0.640668291	0.368260958	0.194319441	0.364122633	0.06272091	0.116860788
TCGA-BG-A0M4-01A	0.59556624	0.63123838	0.70846224	0.572198009	0.554471955	0.721814415	0.503899745	0.712871418	0.564945824	0.673138842	0.659620932	0.711351562	0.555906015	0.576812002	0.616846203	0.439955318	0.71209946	0.605864887	0.539704516	0.554926003	0.411139633	0.360566379	0.506223977	0.749567477	0.62394156	0.773720648	0.58351791	0.878372348	0.732596371	0.629269953	0.405741536	0.550566551	0.65377835	0.850148637	0.664262779	0.803031165	0.670254511	0.647339537	0.534633568	0.64654697	0.548945092	0.532771763	0.515939957	0.398664201	0.625060934	0.392994336	0.150074578	0.436701052	0.088351897	0.199479837
TCGA-BG-A0M6-01A	0.489350637	0.621883183	0.662564211	0.672670576	0.616295089	0.749612092	0.383544044	0.722663363	0.70823652	0.656340183	0.64450126	0.665884823	0.578564546	0.566251406	0.640482928	0.448010624	0.741147173	0.50495433	0.443877922	0.569333364	0.39184786	0.480832851	0.431620192	0.766545522	0.638437038	0.778144178	0.724094192	0.911245368	0.7389602	0.655038795	0.284066729	0.430727038	0.590707206	0.819786299	0.68027334	0.717888813	0.622097537	0.649586726	0.567803059	0.616697512	0.510455706	0.465615786	0.489103623	0.355554474	0.600012754	0.297470991	0.211937413	0.372154294	0.110284542	0.146972839
TCGA-BG-A0M7-01A	0.592133208	0.637538685	0.673290417	0.576779719	0.546246022	0.689665189	0.51008567	0.73551679	0.613908433	0.681601614	0.667107737	0.687028804	0.61453365	0.608515669	0.627670265	0.42634903	0.684879079	0.699768622	0.613576245	0.536830098	0.466585112	0.393452028	0.522735711	0.760695641	0.616923313	0.759550759	0.635005378	0.889480388	0.739649008	0.614201962	0.41670214	0.525574767	0.648235661	0.842739315	0.683009097	0.766852308	0.643426312	0.645749002	0.51310129	0.554269279	0.521119515	0.49534783	0.517029419	0.39865582	0.621816311	0.454803412	0.175751004	0.423799924	0.097895275	0.12885747
TCGA-BG-A0M8-01A	0.673278839	0.669465286	0.694542182	0.548552456	0.605013985	0.723674374	0.621360795	0.70210103	0.548193496	0.718342965	0.685882429	0.701045581	0.606630163	0.629340567	0.654428553	0.498513351	0.671425228	0.724152539	0.672281317	0.580664895	0.484865	0.394000108	0.597524929	0.756888216	0.629204866	0.743801262	0.564623005	0.856312774	0.692851128	0.750982753	0.501790408	0.558719482	0.626831012	0.823568207	0.660606394	0.771626389	0.66279306	0.673285118	0.550977666	0.691495288	0.534303235	0.592152454	0.60532388	0.405924763	0.61652593	0.580144369	0.138114289	0.503178126	0.100207855	0.220288392
TCGA-BG-A0M9-01A	0.534780008	0.619784771	0.689222003	0.55769604	0.557841514	0.664805406	0.433268207	0.729132667	0.576169735	0.654179847	0.584598768	0.691494338	0.57818194	0.596596305	0.640927455	0.423294663	0.691442536	0.56258001	0.494345496	0.502453273	0.380034693	0.404805987	0.480885499	0.758138795	0.614645125	0.759386896	0.607200664	0.894584066	0.736484377	0.602604452	0.32935041	0.520610867	0.645103742	0.860156398	0.664892686	0.752848798	0.63529483	0.633060883	0.490354222	0.560991654	0.523130453	0.480598463	0.47740099	0.396610286	0.63764143	0.35557113	0.222498268	0.367632455	0.05387354	0.151282076
TCGA-BG-A0MA-01A	0.684484465	0.619227414	0.668806127	0.579154312	0.643028237	0.711178832	0.482739284	0.746955956	0.643020814	0.699662086	0.596784494	0.674282564	0.585389155	0.597324719	0.638478544	0.434151503	0.686642945	0.578070408	0.525392589	0.510754136	0.361031235	0.411026221	0.519180528	0.785982022	0.620237679	0.768455749	0.679134881	0.925990983	0.77702723	0.66870673	0.379252884	0.509970437	0.632339983	0.834879892	0.633878527	0.738392137	0.660787466	0.678568974	0.508682477	0.620232879	0.498562209	0.50300932	0.509935171	0.385135728	0.635918487	0.418006896	0.188890641	0.423868209	0.075451957	0.157223779
TCGA-BG-A0MC-01A	0.57889972	0.579957569	0.649095181	0.522531408	0.562978627	0.652452996	0.505950216	0.715316147	0.511079562	0.6646949	0.676748554	0.651206244	0.602248857	0.615385817	0.55141878	0.43917263	0.61768611	0.63199508	0.560875369	0.522695217	0.406539315	0.404471138	0.5180492	0.695267131	0.586597771	0.68112788	0.534324074	0.828605812	0.678708051	0.606807628	0.374842011	0.526996819	0.621804449	0.80232015	0.630603544	0.747061365	0.654829281	0.621019946	0.47978009	0.529163401	0.50444772	0.505475858	0.512304181	0.395547581	0.627012745	0.467545944	0.204866475	0.41754256	0.127319019	0.150581907
TCGA-BG-A0MG-01A	0.679449689	0.654699541	0.680050528	0.650842251	0.546453617	0.691858809	0.528973933	0.751073416	0.719274257	0.696287103	0.609453547	0.668230378	0.581699633	0.614109474	0.635723365	0.39918346	0.710695413	0.665509176	0.593190406	0.520783874	0.415334705	0.390759779	0.495110316	0.782760136	0.647880141	0.803169838	0.753530202	0.941062884	0.798207631	0.558750044	0.430821364	0.504393806	0.632466998	0.853862666	0.688377284	0.74467109	0.676792882	0.68585336	0.50087463	0.582009573	0.514629265	0.469154458	0.525150762	0.349911108	0.623686782	0.436697844	0.200782584	0.407922183	0.073368882	0.152448812
TCGA-BG-A0MH-01A	0.641453387	0.641302457	0.702975814	0.593160981	0.545262314	0.713788237	0.562988343	0.730304812	0.654380182	0.709996283	0.656062156	0.714145026	0.633573902	0.65253559	0.655884114	0.482129065	0.703302092	0.701021403	0.641114966	0.561658269	0.494342589	0.421208844	0.563721251	0.774235493	0.644079129	0.784604714	0.671712728	0.921742179	0.758142991	0.723422798	0.457859008	0.506397236	0.632888771	0.846594182	0.674988002	0.782159774	0.674984184	0.666534623	0.550164079	0.611668615	0.518713025	0.562394306	0.56849854	0.38823115	0.635333659	0.528765059	0.193449674	0.47906765	0.121065895	0.161279637
TCGA-BG-A0MI-01A	0.575782212	0.572541504	0.668286572	0.589833621	0.700850282	0.700658594	0.487390135	0.738129047	0.666153882	0.680649684	0.647747651	0.670993939	0.601022476	0.626342132	0.600005126	0.391022871	0.685241285	0.704018099	0.60795817	0.533423816	0.421535324	0.439081786	0.515117048	0.788320703	0.63029642	0.78215523	0.682395067	0.929602373	0.77912093	0.586234831	0.380956692	0.508971974	0.62281151	0.830217895	0.643246009	0.745995662	0.685011372	0.651030071	0.504051823	0.606503607	0.511318397	0.482575534	0.521390528	0.387263576	0.632257335	0.423195726	0.199831662	0.415148943	0.106576235	0.130239733
TCGA-BG-A0MK-01A	0.531224329	0.58936125	0.654489954	0.525220936	0.53127986	0.680419663	0.438050876	0.705128271	0.494782985	0.663103032	0.643489712	0.697281128	0.633732112	0.610072705	0.627436115	0.426370934	0.727446248	0.622128992	0.527131354	0.498022262	0.403389369	0.403512765	0.492746867	0.735469239	0.609657043	0.73944387	0.504272452	0.856417569	0.63105965	0.59645235	0.330821402	0.560093307	0.666233237	0.834766098	0.657341414	0.778032471	0.642274284	0.611695405	0.518259322	0.592847858	0.542069801	0.493862651	0.493913155	0.446860095	0.659463568	0.382109342	0.200319845	0.386597246	0.082409616	0.161062391
TCGA-BG-A0MO-01A	0.553643624	0.622976843	0.676431241	0.537680501	0.61681539	0.681702113	0.51356164	0.719591488	0.557760456	0.64313255	0.589396094	0.719982501	0.575552799	0.599206566	0.658121503	0.38605016	0.749090663	0.698647477	0.619693396	0.497767966	0.389065343	0.330350734	0.542373924	0.769325525	0.63620154	0.775195912	0.565301105	0.891166858	0.707791077	0.544235267	0.411227899	0.523549116	0.678795584	0.87335233	0.696028451	0.771818186	0.624579777	0.656505469	0.496850734	0.51132272	0.543850497	0.488261791	0.519582465	0.404397845	0.640507621	0.48086664	0.171603556	0.427193194	0.071985939	0.134398355
TCGA-BG-A0MQ-01A	0.552670613	0.625142799	0.716828494	0.590397531	0.556775874	0.672467116	0.402185808	0.748818084	0.656061095	0.653894803	0.578660159	0.705598328	0.531600213	0.577062783	0.655882513	0.413370146	0.730929625	0.546114642	0.473853907	0.504636539	0.412623751	0.3584001	0.464764024	0.779518739	0.640773868	0.781178641	0.677516982	0.931330489	0.775541147	0.544098923	0.330093094	0.481062507	0.659280191	0.858469943	0.688586793	0.744294504	0.628051674	0.645887292	0.504292211	0.597838106	0.527667295	0.481118447	0.472705091	0.381019002	0.630843822	0.345077552	0.170555355	0.380549061	0.04696818	0.201101588
TCGA-BG-A0MS-01A	0.605632899	0.606585422	0.683763206	0.598547506	0.676841408	0.716813245	0.5102931	0.735961249	0.652464548	0.685468544	0.656919158	0.691573787	0.576157208	0.600176888	0.650873442	0.401993312	0.724035181	0.679647658	0.599075471	0.528681293	0.405429418	0.374475942	0.525033825	0.768914704	0.626462638	0.777199792	0.676827622	0.925989078	0.749760825	0.649458805	0.36917344	0.516976996	0.653905707	0.849673972	0.666980462	0.761860069	0.650606485	0.649866497	0.53205694	0.633779901	0.522281711	0.494346013	0.529517157	0.387895115	0.643520958	0.424510822	0.209424106	0.434387892	0.083801549	0.145177812
TCGA-BG-A0MT-01A	0.569556296	0.606931301	0.679555972	0.577253071	0.537085462	0.708384797	0.505116914	0.750429401	0.64495522	0.667243938	0.618445578	0.68659493	0.553870865	0.582098312	0.665759169	0.399298801	0.74278575	0.715476763	0.620225889	0.494532967	0.389526014	0.427280421	0.523866468	0.790135986	0.637796526	0.781080719	0.68380014	0.931689337	0.733973548	0.58826498	0.405584144	0.516402496	0.667263297	0.867009471	0.660581154	0.763287538	0.634645237	0.664996226	0.526500644	0.589642876	0.521634063	0.472972631	0.523663068	0.379866325	0.636552281	0.430458046	0.176808855	0.417136592	0.05139796	0.200427566
TCGA-BG-A0MU-01A	0.576070599	0.612592719	0.672815866	0.555991635	0.687128755	0.659193488	0.483962706	0.725598552	0.593386381	0.658375184	0.596263423	0.706045712	0.589277873	0.623907755	0.659330126	0.408344627	0.7249765	0.624247735	0.569863475	0.517170347	0.376337843	0.356756472	0.541614552	0.768553001	0.630225235	0.760094957	0.611716979	0.891359312	0.714679925	0.586135811	0.38761359	0.541622914	0.679457556	0.853902683	0.676768196	0.74836631	0.654178035	0.646522708	0.495465323	0.567926238	0.535329371	0.504970088	0.528170226	0.402779777	0.635729452	0.46293405	0.172107907	0.435428676	0.087492475	0.129336614
TCGA-BG-A0RY-01A	0.607886564	0.621314276	0.692260411	0.578407817	0.51984648	0.704140629	0.494234247	0.708479181	0.580997322	0.690511828	0.571826049	0.68428851	0.587615201	0.60452246	0.627110696	0.41612237	0.736019295	0.641780469	0.568573618	0.522575988	0.466114052	0.391091436	0.501341817	0.75808209	0.642473586	0.772402421	0.59013646	0.884190174	0.696802919	0.592832235	0.419929437	0.497573916	0.618241729	0.840740436	0.670005386	0.745669877	0.641380565	0.647710935	0.516012767	0.552888544	0.53575675	0.485657358	0.506188724	0.382845479	0.642896736	0.430680818	0.182332542	0.456647173	0.089635059	0.094803465
TCGA-BG-A0VT-01A	0.592792085	0.617407906	0.653145851	0.551412623	0.727420136	0.761968158	0.44709107	0.714098423	0.595971353	0.680224349	0.686230647	0.699888662	0.592321592	0.616948897	0.668664224	0.424348069	0.755682202	0.567091225	0.520804477	0.526169145	0.396946401	0.423559043	0.523715046	0.768191837	0.633734694	0.75550261	0.615734785	0.912797531	0.704155927	0.683255962	0.360000549	0.491003528	0.629938625	0.845028469	0.65044607	0.728197434	0.636309053	0.650811846	0.576442537	0.656991079	0.533464615	0.511261349	0.53797357	0.38323408	0.633772704	0.412427045	0.171324663	0.480759775	0.060449878	0.211657664
TCGA-BG-A0VV-01A	0.551698516	0.587651149	0.65200548	0.575031265	0.557739707	0.695542232	0.479201816	0.729834344	0.632243822	0.664278209	0.629910615	0.679622282	0.585396514	0.606359378	0.631872555	0.39192413	0.719434951	0.633005421	0.551766329	0.497729986	0.407578154	0.381152054	0.507349328	0.757583254	0.613633235	0.749222246	0.654115647	0.908828321	0.735497866	0.590270251	0.364050019	0.504493781	0.641522537	0.842893636	0.649649288	0.745773522	0.615020779	0.636605892	0.504006395	0.565159333	0.509089012	0.462869493	0.496890361	0.398579994	0.647630015	0.423412113	0.211552591	0.411866541	0.053371028	0.154419517
TCGA-BG-A0VW-01A	0.604549265	0.610474762	0.691930893	0.579909269	0.517112165	0.686687027	0.527052369	0.731978421	0.630796319	0.697279614	0.613881171	0.669902114	0.597505525	0.638143366	0.616414789	0.433958921	0.685786215	0.693793224	0.602278034	0.522317876	0.451059579	0.376865678	0.515228058	0.734360933	0.631272775	0.768959889	0.643286664	0.887618398	0.698326983	0.624308494	0.405326536	0.506024866	0.633236568	0.830252491	0.66434041	0.746747845	0.654840536	0.644547918	0.5013925	0.580405508	0.509689147	0.49183493	0.535596225	0.387511074	0.642876355	0.493476744	0.210550635	0.442886494	0.097345853	0.183831445
TCGA-BG-A0VX-01A	0.635774032	0.62419471	0.716758939	0.592722609	0.733511364	0.733228554	0.548487963	0.73111532	0.645654276	0.714765521	0.69314098	0.683426147	0.598386927	0.618107383	0.652313515	0.410298123	0.723653715	0.685883332	0.624372426	0.531037824	0.439879402	0.46256734	0.550550891	0.778813599	0.640011316	0.79866036	0.667495677	0.932101398	0.748143196	0.67002167	0.423370968	0.517233118	0.650961735	0.839231004	0.661649055	0.760386724	0.666547865	0.658194921	0.548308004	0.6665853	0.519300969	0.492633994	0.555581012	0.386350469	0.65355575	0.501630851	0.19102031	0.47847667	0.060862408	0.1804075
TCGA-BG-A0VZ-01A	0.569940588	0.632337403	0.687188261	0.622201068	0.596579231	0.70885955	0.502601789	0.743026808	0.688873178	0.681161012	0.60729276	0.666752152	0.589453706	0.605887923	0.658220861	0.411944662	0.734968868	0.689426988	0.602255077	0.532905865	0.441615833	0.422251121	0.505132247	0.781883725	0.649362237	0.793880517	0.70934137	0.92831832	0.722831624	0.626016791	0.399784295	0.498519299	0.645015493	0.849444332	0.64918965	0.722534076	0.641901051	0.646729747	0.541299312	0.622115469	0.52453502	0.476781805	0.524126033	0.387936412	0.632738239	0.474170165	0.205208711	0.401396193	0.067299764	0.181389554
TCGA-BG-A0W1-01A	0.498933822	0.550932864	0.637772847	0.544815945	0.50491968	0.655174056	0.438833321	0.725453533	0.551473809	0.638422315	0.579642301	0.675815387	0.562872229	0.604100208	0.594374729	0.41735171	0.705063533	0.632479069	0.52579429	0.471031342	0.35810417	0.31349692	0.452760572	0.740408827	0.608752861	0.713218489	0.572563054	0.878136167	0.711900163	0.534928899	0.311330407	0.484766715	0.637455854	0.837955918	0.615754726	0.727054784	0.620083923	0.633661969	0.47488785	0.53651077	0.505545531	0.452005237	0.453707089	0.38912248	0.632034624	0.384360713	0.182618972	0.36059803	0.069295307	0.193099081
TCGA-BG-A0W2-01A	0.554006486	0.593767574	0.639791122	0.557983803	0.648434851	0.71575688	0.479129903	0.730893844	0.584276435	0.672071642	0.60799072	0.674320067	0.542306729	0.545684484	0.658542369	0.394327087	0.731935882	0.606543319	0.542271928	0.494968161	0.340532448	0.390259483	0.506603273	0.771182996	0.62773237	0.753930494	0.61639553	0.919697892	0.714525056	0.647206484	0.354123162	0.507858556	0.636824709	0.841609257	0.637383058	0.731783506	0.620686136	0.625787656	0.539221843	0.64683984	0.517181528	0.483376651	0.51363099	0.392282529	0.654829855	0.422511995	0.195848878	0.424403046	0.01282498	0.177919784
TCGA-BG-A0YU-01A	0.511104451	0.574752426	0.663817627	0.564524483	0.564861703	0.667794466	0.373495423	0.723172227	0.570240862	0.632362177	0.632414113	0.691960241	0.606009583	0.602181894	0.634178596	0.399775871	0.722740155	0.533017889	0.459774167	0.473161003	0.39126547	0.366957692	0.445419959	0.76248971	0.614471872	0.748660708	0.597197278	0.909404403	0.741776168	0.575562663	0.291871652	0.498528048	0.647975056	0.858238005	0.640259198	0.715753006	0.605254072	0.617729363	0.519854699	0.584358036	0.516322548	0.42486837	0.455971934	0.426468127	0.655766187	0.343669769	0.20163454	0.339482436	0.047402938	0.120956246
TCGA-BG-A0YV-01A	0.511638085	0.624291867	0.67072105	0.623812057	0.496039869	0.691096425	0.448880994	0.740031263	0.673089926	0.644421508	0.586868529	0.656153256	0.51783667	0.542286572	0.61035648	0.415544639	0.717408352	0.732978769	0.585057674	0.524974723	0.405907812	0.375069127	0.478719291	0.76910819	0.61643953	0.779441178	0.723328816	0.919879003	0.736830576	0.624853935	0.329064986	0.466002158	0.612751344	0.832745718	0.673623081	0.688930047	0.616231971	0.6532566	0.499337892	0.546246645	0.510986144	0.476666481	0.462293514	0.372227676	0.626600953	0.364970109	0.26334701	0.37388103	0.138508012	0.164907056
TCGA-BG-A186-01A	0.550350251	0.58872946	0.64939256	0.576630249	0.584732842	0.724325316	0.476105412	0.718780094	0.574311635	0.678932613	0.624413257	0.676815915	0.59994173	0.595841074	0.66244441	0.408316829	0.739335132	0.613407279	0.546153161	0.509598862	0.387658659	0.394606469	0.519859523	0.768360503	0.618983577	0.733518789	0.594813082	0.89730422	0.699289228	0.641454062	0.373106416	0.503470573	0.647456744	0.836147204	0.654935474	0.734473092	0.617935566	0.61789678	0.543064302	0.637970573	0.527278562	0.518319462	0.504814697	0.391208273	0.628419431	0.433375011	0.168853268	0.412369183	0.044060746	0.13731316
TCGA-BG-A187-01A	0.572947424	0.584025507	0.676935902	0.605561585	0.676934981	0.699465562	0.452117277	0.710647904	0.610125485	0.65705628	0.67701752	0.679681079	0.60544842	0.591955305	0.60974253	0.424936909	0.663511397	0.609087559	0.540359208	0.541402671	0.407452581	0.464942055	0.48396938	0.750210762	0.618920559	0.744482946	0.626623717	0.883731936	0.794034339	0.606473591	0.362336621	0.519032895	0.636678348	0.819010143	0.648767709	0.752989231	0.641420906	0.637844332	0.53038851	0.581778081	0.527941153	0.469254905	0.500012481	0.389250566	0.626489097	0.39949402	0.167174183	0.389175756	0.056533906	0.120557391
TCGA-BG-A18A-01A	0.574201715	0.605770722	0.673043671	0.574984621	0.653262458	0.708432789	0.477863599	0.691394783	0.566069006	0.672368784	0.728603037	0.672509065	0.65349564	0.643754506	0.587472678	0.516479442	0.614530854	0.662946685	0.574193823	0.586218168	0.496497696	0.490339545	0.498609882	0.722939835	0.59275764	0.704855445	0.575379025	0.840389234	0.722683772	0.668757971	0.375456354	0.517632105	0.623238467	0.785948692	0.642969037	0.753851437	0.653635898	0.650102461	0.538223827	0.603493854	0.5116188	0.505680628	0.515614495	0.401669668	0.620944773	0.404181702	0.165048138	0.425641423	0.10787401	0.217555297
TCGA-BG-A18B-01A	0.525278697	0.599371782	0.639730064	0.604493697	0.558286357	0.670054143	0.471024974	0.746857076	0.65466035	0.660528587	0.610692507	0.691888446	0.584183396	0.586201032	0.636081033	0.358956889	0.729699239	0.56250791	0.523944616	0.480134472	0.389874448	0.385936213	0.492597747	0.776218832	0.640588652	0.784174204	0.677776943	0.927066481	0.743652787	0.540013803	0.368690622	0.500257607	0.647376933	0.860496225	0.663970053	0.727717872	0.604067322	0.618667565	0.494449363	0.549824974	0.518070029	0.436595915	0.505197601	0.388985349	0.62677495	0.482187681	0.211840908	0.374172934	0.034228927	0.124286801
TCGA-BG-A18C-01A	0.612899768	0.630146909	0.688926978	0.624425484	0.600988618	0.691384286	0.515714252	0.752571953	0.729815201	0.703385976	0.659752122	0.664671343	0.597671508	0.622331562	0.625171784	0.407321089	0.719022722	0.762334554	0.642283587	0.506989029	0.38109299	0.435109214	0.516105814	0.779981572	0.655599923	0.791074378	0.759817485	0.924656497	0.721110772	0.604022474	0.382698831	0.4771001	0.610647427	0.819792267	0.68223632	0.753138571	0.656123348	0.691446692	0.523821613	0.619714275	0.531339234	0.450089245	0.530487394	0.355699914	0.631632872	0.41202347	0.238024638	0.403267527	0.100775618	0.157235631
TCGA-BG-A220-01A	0.593650278	0.673553583	0.715288987	0.628288115	0.558954891	0.743534921	0.45611287	0.748914432	0.739314743	0.683563491	0.552329734	0.681575475	0.580025602	0.609187666	0.652592923	0.397347134	0.744684412	0.604098594	0.519797429	0.491002755	0.402650818	0.427286911	0.47255991	0.79337926	0.663016025	0.826868304	0.774807734	0.970644249	0.817074945	0.605779304	0.354691268	0.475198646	0.61583941	0.857251503	0.690669009	0.742486997	0.622407373	0.675349373	0.523041635	0.58188415	0.534404918	0.45111022	0.502098906	0.367711905	0.612416677	0.346099451	0.195439435	0.405016189	0.073848904	0.222709104
TCGA-BG-A221-01A	0.686402046	0.662111775	0.73753486	0.594540729	0.559596431	0.74450882	0.606618255	0.735896849	0.675764796	0.715786762	0.591428498	0.690908219	0.566543405	0.6127664	0.639836	0.439416335	0.707986612	0.854197753	0.740867235	0.560474138	0.477031299	0.373433967	0.571128629	0.799704011	0.652949608	0.822628548	0.697443485	0.922100657	0.788097854	0.695417915	0.47156234	0.52368211	0.619562815	0.841917675	0.683719937	0.757894575	0.684976769	0.702833601	0.531260603	0.677855287	0.524760801	0.556167154	0.561469472	0.368670899	0.606683284	0.534434348	0.176447515	0.464356417	0.118726132	0.198390758
TCGA-BG-A222-01A	0.615760389	0.639377766	0.703390863	0.638760508	0.542245816	0.741375819	0.515655079	0.732358959	0.697110329	0.684392483	0.570996618	0.705822114	0.569217003	0.588418518	0.659142618	0.408740616	0.773458631	0.732113745	0.640589457	0.552486609	0.413832411	0.332727269	0.505242121	0.798924029	0.670150154	0.811010652	0.706992598	0.920483353	0.721820363	0.587397226	0.408889579	0.504878944	0.613657436	0.839026295	0.66197309	0.759392806	0.662974649	0.666261807	0.527958453	0.578422361	0.551592949	0.464388017	0.51836072	0.368981146	0.612740999	0.420835627	0.189991114	0.393991941	0.072323321	0.113780665
TCGA-BG-A2AD-01A	0.548571451	0.614183069	0.635004415	0.656446267	0.551490046	0.742611337	0.413713107	0.749482223	0.722906215	0.670836208	0.642063113	0.683225939	0.559315623	0.579565252	0.63598386	0.41612347	0.751972635	0.460722892	0.420768413	0.550643633	0.399834	0.446619023	0.440774594	0.7579026	0.666345372	0.792980321	0.755298038	0.940564628	0.764602785	0.636757653	0.29661338	0.477041597	0.600006784	0.84409682	0.661062973	0.70584565	0.661065292	0.65402413	0.517084774	0.606195356	0.546624281	0.474322043	0.490380682	0.375832244	0.593128611	0.291818172	0.225049046	0.371158866	0.085372747	0.15975891
